y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_%,unrecognized_and_misclassified_%,unrecognized_misclassified_%,eta,subset_name,num_neurons,stage,thld
6,956.0,28.0,0.0,0.0,0.0,0.0,1.0,3,components,3.0,test,qth_0.25
7,1027.0,62.0,0.0,0.0,0.0,0.0,1.0,3,components,3.0,test,qth_0.25
8,973.0,113.0,0.0,0.0,0.0,0.0,1.0,3,components,3.0,test,qth_0.25
9,1008.0,59.0,0.0,0.0,0.0,0.0,1.0,3,components,3.0,test,qth_0.25
all,9984.0,459.0,0.0,0.0,0.0,0.0,1.0,3,components,3.0,test,qth_0.25
1,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,components,3.0,evaluation,qth_0.25
all,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,components,3.0,evaluation,qth_0.25
1,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1,components,3.0,evaluation,qth_0.25
all,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1,components,3.0,evaluation,qth_0.25
1,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,2,components,3.0,evaluation,qth_0.25
all,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,2,components,3.0,evaluation,qth_0.25
1,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,3,components,3.0,evaluation,qth_0.25
all,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,3,components,3.0,evaluation,qth_0.25
0,5923.0,117.0,0.0,0.0,0.0,0.0,1.0,0,None,5.0,train,relu
1,6742.0,122.0,0.0,0.0,0.0,0.0,1.0,0,None,5.0,train,relu
2,5958.0,395.0,0.0,0.0,0.0,0.0,1.0,0,None,5.0,train,relu
3,6131.0,343.0,0.0,0.0,0.0,0.0,1.0,0,None,5.0,train,relu
4,5842.0,187.0,0.0,0.0,0.0,0.0,1.0,0,None,5.0,train,relu
5,5421.0,253.0,0.0,0.0,0.0,0.0,1.0,0,None,5.0,train,relu
6,5918.0,156.0,0.0,0.0,0.0,0.0,1.0,0,None,5.0,train,relu
7,6265.0,334.0,0.0,0.0,0.0,0.0,1.0,0,None,5.0,train,relu
8,5851.0,701.0,0.0,0.0,0.0,0.0,1.0,0,None,5.0,train,relu
9,5949.0,381.0,0.0,0.0,0.0,0.0,1.0,0,None,5.0,train,relu
all,60000.0,2989.0,0.0,0.0,0.0,0.0,1.0,0,None,5.0,train,relu
0,5923.0,117.0,0.0,0.0,0.0,0.0,1.0,1,None,5.0,train,relu
1,6742.0,122.0,0.0,0.0,0.0,0.0,1.0,1,None,5.0,train,relu
2,5958.0,395.0,0.0,0.0,0.0,0.0,1.0,1,None,5.0,train,relu
3,6131.0,343.0,0.0,0.0,0.0,0.0,1.0,1,None,5.0,train,relu
4,5842.0,187.0,0.0,0.0,0.0,0.0,1.0,1,None,5.0,train,relu
5,5421.0,253.0,0.0,0.0,0.0,0.0,1.0,1,None,5.0,train,relu
6,5918.0,156.0,0.0,0.0,0.0,0.0,1.0,1,None,5.0,train,relu
7,6265.0,334.0,0.0,0.0,0.0,0.0,1.0,1,None,5.0,train,relu
8,5851.0,701.0,0.0,0.0,0.0,0.0,1.0,1,None,5.0,train,relu
9,5949.0,381.0,0.0,0.0,0.0,0.0,1.0,1,None,5.0,train,relu
all,60000.0,2989.0,0.0,0.0,0.0,0.0,1.0,1,None,5.0,train,relu
0,5923.0,117.0,0.0,0.0,0.0,0.0,1.0,2,None,5.0,train,relu
1,6742.0,122.0,0.0,0.0,0.0,0.0,1.0,2,None,5.0,train,relu
2,5958.0,395.0,0.0,0.0,0.0,0.0,1.0,2,None,5.0,train,relu
3,6131.0,343.0,0.0,0.0,0.0,0.0,1.0,2,None,5.0,train,relu
4,5842.0,187.0,0.0,0.0,0.0,0.0,1.0,2,None,5.0,train,relu
5,5421.0,253.0,0.0,0.0,0.0,0.0,1.0,2,None,5.0,train,relu
6,5918.0,156.0,0.0,0.0,0.0,0.0,1.0,2,None,5.0,train,relu
7,6265.0,334.0,0.0,0.0,0.0,0.0,1.0,2,None,5.0,train,relu
8,5851.0,701.0,0.0,0.0,0.0,0.0,1.0,2,None,5.0,train,relu
9,5949.0,381.0,0.0,0.0,0.0,0.0,1.0,2,None,5.0,train,relu
all,60000.0,2989.0,0.0,0.0,0.0,0.0,1.0,2,None,5.0,train,relu
0,5923.0,117.0,0.0,0.0,0.0,0.0,1.0,3,None,5.0,train,relu
1,6742.0,122.0,0.0,0.0,0.0,0.0,1.0,3,None,5.0,train,relu
2,5958.0,395.0,0.0,0.0,0.0,0.0,1.0,3,None,5.0,train,relu
3,6131.0,343.0,0.0,0.0,0.0,0.0,1.0,3,None,5.0,train,relu
4,5842.0,187.0,0.0,0.0,0.0,0.0,1.0,3,None,5.0,train,relu
5,5421.0,253.0,0.0,0.0,0.0,0.0,1.0,3,None,5.0,train,relu
6,5918.0,156.0,0.0,0.0,0.0,0.0,1.0,3,None,5.0,train,relu
7,6265.0,334.0,0.0,0.0,0.0,0.0,1.0,3,None,5.0,train,relu
8,5851.0,701.0,0.0,0.0,0.0,0.0,1.0,3,None,5.0,train,relu
9,5949.0,381.0,0.0,0.0,0.0,0.0,1.0,3,None,5.0,train,relu
all,60000.0,2989.0,0.0,0.0,0.0,0.0,1.0,3,None,5.0,train,relu
0,979.0,16.0,0.0,0.0,0.0,0.0,1.0,0,None,5.0,test,relu
1,1133.0,9.0,0.0,0.0,0.0,0.0,1.0,0,None,5.0,test,relu
2,1030.0,62.0,0.0,0.0,0.0,0.0,1.0,0,None,5.0,test,relu
3,1008.0,49.0,0.0,0.0,0.0,0.0,1.0,0,None,5.0,test,relu
4,980.0,30.0,0.0,0.0,0.0,0.0,1.0,0,None,5.0,test,relu
5,890.0,31.0,0.0,0.0,0.0,0.0,1.0,0,None,5.0,test,relu
6,956.0,28.0,0.0,0.0,0.0,0.0,1.0,0,None,5.0,test,relu
7,1027.0,62.0,0.0,0.0,0.0,0.0,1.0,0,None,5.0,test,relu
8,973.0,113.0,0.0,0.0,0.0,0.0,1.0,0,None,5.0,test,relu
9,1008.0,59.0,0.0,0.0,0.0,0.0,1.0,0,None,5.0,test,relu
all,9984.0,459.0,0.0,0.0,0.0,0.0,1.0,0,None,5.0,test,relu
0,979.0,16.0,0.0,0.0,0.0,0.0,1.0,1,None,5.0,test,relu
1,1133.0,9.0,0.0,0.0,0.0,0.0,1.0,1,None,5.0,test,relu
2,1030.0,62.0,0.0,0.0,0.0,0.0,1.0,1,None,5.0,test,relu
3,1008.0,49.0,0.0,0.0,0.0,0.0,1.0,1,None,5.0,test,relu
4,980.0,30.0,0.0,0.0,0.0,0.0,1.0,1,None,5.0,test,relu
5,890.0,31.0,0.0,0.0,0.0,0.0,1.0,1,None,5.0,test,relu
6,956.0,28.0,0.0,0.0,0.0,0.0,1.0,1,None,5.0,test,relu
7,1027.0,62.0,0.0,0.0,0.0,0.0,1.0,1,None,5.0,test,relu
8,973.0,113.0,0.0,0.0,0.0,0.0,1.0,1,None,5.0,test,relu
9,1008.0,59.0,0.0,0.0,0.0,0.0,1.0,1,None,5.0,test,relu
all,9984.0,459.0,0.0,0.0,0.0,0.0,1.0,1,None,5.0,test,relu
0,979.0,16.0,0.0,0.0,0.0,0.0,1.0,2,None,5.0,test,relu
1,1133.0,9.0,0.0,0.0,0.0,0.0,1.0,2,None,5.0,test,relu
2,1030.0,62.0,0.0,0.0,0.0,0.0,1.0,2,None,5.0,test,relu
3,1008.0,49.0,0.0,0.0,0.0,0.0,1.0,2,None,5.0,test,relu
4,980.0,30.0,0.0,0.0,0.0,0.0,1.0,2,None,5.0,test,relu
5,890.0,31.0,0.0,0.0,0.0,0.0,1.0,2,None,5.0,test,relu
6,956.0,28.0,0.0,0.0,0.0,0.0,1.0,2,None,5.0,test,relu
7,1027.0,62.0,0.0,0.0,0.0,0.0,1.0,2,None,5.0,test,relu
8,973.0,113.0,0.0,0.0,0.0,0.0,1.0,2,None,5.0,test,relu
9,1008.0,59.0,0.0,0.0,0.0,0.0,1.0,2,None,5.0,test,relu
all,9984.0,459.0,0.0,0.0,0.0,0.0,1.0,2,None,5.0,test,relu
0,979.0,16.0,0.0,0.0,0.0,0.0,1.0,3,None,5.0,test,relu
1,1133.0,9.0,0.0,0.0,0.0,0.0,1.0,3,None,5.0,test,relu
2,1030.0,62.0,0.0,0.0,0.0,0.0,1.0,3,None,5.0,test,relu
3,1008.0,49.0,0.0,0.0,0.0,0.0,1.0,3,None,5.0,test,relu
4,980.0,30.0,0.0,0.0,0.0,0.0,1.0,3,None,5.0,test,relu
5,890.0,31.0,0.0,0.0,0.0,0.0,1.0,3,None,5.0,test,relu
6,956.0,28.0,0.0,0.0,0.0,0.0,1.0,3,None,5.0,test,relu
7,1027.0,62.0,0.0,0.0,0.0,0.0,1.0,3,None,5.0,test,relu
8,973.0,113.0,0.0,0.0,0.0,0.0,1.0,3,None,5.0,test,relu
9,1008.0,59.0,0.0,0.0,0.0,0.0,1.0,3,None,5.0,test,relu
all,9984.0,459.0,0.0,0.0,0.0,0.0,1.0,3,None,5.0,test,relu
1,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,None,5.0,evaluation,relu
all,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,None,5.0,evaluation,relu
1,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1,None,5.0,evaluation,relu
all,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1,None,5.0,evaluation,relu
1,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,2,None,5.0,evaluation,relu
all,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,2,None,5.0,evaluation,relu
1,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,3,None,5.0,evaluation,relu
all,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,3,None,5.0,evaluation,relu
0,5923.0,117.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,train,relu
1,6742.0,122.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,train,relu
2,5958.0,395.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,train,relu
3,6131.0,343.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,train,relu
4,5842.0,187.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,train,relu
5,5421.0,253.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,train,relu
6,5918.0,156.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,train,relu
7,6265.0,334.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,train,relu
8,5851.0,701.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,train,relu
9,5949.0,381.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,train,relu
all,60000.0,2989.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,train,relu
0,5923.0,117.0,0.0,0.0,0.0,0.0,1.0,1,components,3.0,train,relu
1,6742.0,122.0,0.0,0.0,0.0,0.0,1.0,1,components,3.0,train,relu
2,5958.0,395.0,0.0,0.0,0.0,0.0,1.0,1,components,3.0,train,relu
3,6131.0,343.0,0.0,0.0,0.0,0.0,1.0,1,components,3.0,train,relu
4,5842.0,187.0,0.0,0.0,0.0,0.0,1.0,1,components,3.0,train,relu
5,5421.0,253.0,0.0,0.0,0.0,0.0,1.0,1,components,3.0,train,relu
6,5918.0,156.0,0.0,0.0,0.0,0.0,1.0,1,components,3.0,train,relu
7,6265.0,334.0,0.0,0.0,0.0,0.0,1.0,1,components,3.0,train,relu
8,5851.0,701.0,0.0,0.0,0.0,0.0,1.0,1,components,3.0,train,relu
9,5949.0,381.0,0.0,0.0,0.0,0.0,1.0,1,components,3.0,train,relu
all,60000.0,2989.0,0.0,0.0,0.0,0.0,1.0,1,components,3.0,train,relu
0,5923.0,117.0,0.0,0.0,0.0,0.0,1.0,2,components,3.0,train,relu
1,6742.0,122.0,0.0,0.0,0.0,0.0,1.0,2,components,3.0,train,relu
2,5958.0,395.0,0.0,0.0,0.0,0.0,1.0,2,components,3.0,train,relu
3,6131.0,343.0,0.0,0.0,0.0,0.0,1.0,2,components,3.0,train,relu
4,5842.0,187.0,0.0,0.0,0.0,0.0,1.0,2,components,3.0,train,relu
5,5421.0,253.0,0.0,0.0,0.0,0.0,1.0,2,components,3.0,train,relu
6,5918.0,156.0,0.0,0.0,0.0,0.0,1.0,2,components,3.0,train,relu
7,6265.0,334.0,0.0,0.0,0.0,0.0,1.0,2,components,3.0,train,relu
8,5851.0,701.0,0.0,0.0,0.0,0.0,1.0,2,components,3.0,train,relu
9,5949.0,381.0,0.0,0.0,0.0,0.0,1.0,2,components,3.0,train,relu
all,60000.0,2989.0,0.0,0.0,0.0,0.0,1.0,2,components,3.0,train,relu
0,5923.0,117.0,0.0,0.0,0.0,0.0,1.0,3,components,3.0,train,relu
1,6742.0,122.0,0.0,0.0,0.0,0.0,1.0,3,components,3.0,train,relu
2,5958.0,395.0,0.0,0.0,0.0,0.0,1.0,3,components,3.0,train,relu
3,6131.0,343.0,0.0,0.0,0.0,0.0,1.0,3,components,3.0,train,relu
4,5842.0,187.0,0.0,0.0,0.0,0.0,1.0,3,components,3.0,train,relu
5,5421.0,253.0,0.0,0.0,0.0,0.0,1.0,3,components,3.0,train,relu
6,5918.0,156.0,0.0,0.0,0.0,0.0,1.0,3,components,3.0,train,relu
7,6265.0,334.0,0.0,0.0,0.0,0.0,1.0,3,components,3.0,train,relu
8,5851.0,701.0,0.0,0.0,0.0,0.0,1.0,3,components,3.0,train,relu
9,5949.0,381.0,0.0,0.0,0.0,0.0,1.0,3,components,3.0,train,relu
all,60000.0,2989.0,0.0,0.0,0.0,0.0,1.0,3,components,3.0,train,relu
0,979.0,16.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,test,relu
1,1133.0,9.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,test,relu
2,1030.0,62.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,test,relu
3,1008.0,49.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,test,relu
4,980.0,30.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,test,relu
5,890.0,31.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,test,relu
6,956.0,28.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,test,relu
7,1027.0,62.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,test,relu
8,973.0,113.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,test,relu
9,1008.0,59.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,test,relu
all,9984.0,459.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,test,relu
0,979.0,16.0,0.0,0.0,0.0,0.0,1.0,1,components,3.0,test,relu
1,1133.0,9.0,0.0,0.0,0.0,0.0,1.0,1,components,3.0,test,relu
2,1030.0,62.0,0.0,0.0,0.0,0.0,1.0,1,components,3.0,test,relu
3,1008.0,49.0,0.0,0.0,0.0,0.0,1.0,1,components,3.0,test,relu
4,980.0,30.0,0.0,0.0,0.0,0.0,1.0,1,components,3.0,test,relu
5,890.0,31.0,0.0,0.0,0.0,0.0,1.0,1,components,3.0,test,relu
6,956.0,28.0,0.0,0.0,0.0,0.0,1.0,1,components,3.0,test,relu
7,1027.0,62.0,0.0,0.0,0.0,0.0,1.0,1,components,3.0,test,relu
8,973.0,113.0,0.0,0.0,0.0,0.0,1.0,1,components,3.0,test,relu
9,1008.0,59.0,0.0,0.0,0.0,0.0,1.0,1,components,3.0,test,relu
all,9984.0,459.0,0.0,0.0,0.0,0.0,1.0,1,components,3.0,test,relu
0,979.0,16.0,0.0,0.0,0.0,0.0,1.0,2,components,3.0,test,relu
1,1133.0,9.0,0.0,0.0,0.0,0.0,1.0,2,components,3.0,test,relu
2,1030.0,62.0,0.0,0.0,0.0,0.0,1.0,2,components,3.0,test,relu
3,1008.0,49.0,0.0,0.0,0.0,0.0,1.0,2,components,3.0,test,relu
4,980.0,30.0,0.0,0.0,0.0,0.0,1.0,2,components,3.0,test,relu
5,890.0,31.0,0.0,0.0,0.0,0.0,1.0,2,components,3.0,test,relu
6,956.0,28.0,0.0,0.0,0.0,0.0,1.0,2,components,3.0,test,relu
7,1027.0,62.0,0.0,0.0,0.0,0.0,1.0,2,components,3.0,test,relu
8,973.0,113.0,0.0,0.0,0.0,0.0,1.0,2,components,3.0,test,relu
9,1008.0,59.0,0.0,0.0,0.0,0.0,1.0,2,components,3.0,test,relu
all,9984.0,459.0,0.0,0.0,0.0,0.0,1.0,2,components,3.0,test,relu
0,979.0,16.0,0.0,0.0,0.0,0.0,1.0,3,components,3.0,test,relu
1,1133.0,9.0,0.0,0.0,0.0,0.0,1.0,3,components,3.0,test,relu
2,1030.0,62.0,0.0,0.0,0.0,0.0,1.0,3,components,3.0,test,relu
3,1008.0,49.0,0.0,0.0,0.0,0.0,1.0,3,components,3.0,test,relu
4,980.0,30.0,0.0,0.0,0.0,0.0,1.0,3,components,3.0,test,relu
5,890.0,31.0,0.0,0.0,0.0,0.0,1.0,3,components,3.0,test,relu
6,956.0,28.0,0.0,0.0,0.0,0.0,1.0,3,components,3.0,test,relu
7,1027.0,62.0,0.0,0.0,0.0,0.0,1.0,3,components,3.0,test,relu
8,973.0,113.0,0.0,0.0,0.0,0.0,1.0,3,components,3.0,test,relu
9,1008.0,59.0,0.0,0.0,0.0,0.0,1.0,3,components,3.0,test,relu
all,9984.0,459.0,0.0,0.0,0.0,0.0,1.0,3,components,3.0,test,relu
1,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,components,3.0,evaluation,relu
all,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,components,3.0,evaluation,relu
1,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1,components,3.0,evaluation,relu
all,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1,components,3.0,evaluation,relu
1,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,2,components,3.0,evaluation,relu
all,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,2,components,3.0,evaluation,relu
1,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,3,components,3.0,evaluation,relu
all,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,3,components,3.0,evaluation,relu
0,5923.0,117.0,0.0,0.0,0.0,0.0,1.0,0,None,5.0,train,mean
1,6742.0,122.0,0.0,0.0,0.0,0.0,1.0,0,None,5.0,train,mean
2,5958.0,395.0,0.0,0.0,0.0,0.0,1.0,0,None,5.0,train,mean
3,6131.0,343.0,0.0,0.0,0.0,0.0,1.0,0,None,5.0,train,mean
4,5842.0,187.0,0.0,0.0,0.0,0.0,1.0,0,None,5.0,train,mean
5,5421.0,253.0,0.0,0.0,0.0,0.0,1.0,0,None,5.0,train,mean
6,5918.0,156.0,0.0,0.0,0.0,0.0,1.0,0,None,5.0,train,mean
7,6265.0,334.0,0.0,0.0,0.0,0.0,1.0,0,None,5.0,train,mean
8,5851.0,701.0,0.0,0.0,0.0,0.0,1.0,0,None,5.0,train,mean
9,5949.0,381.0,0.0,0.0,0.0,0.0,1.0,0,None,5.0,train,mean
all,60000.0,2989.0,0.0,0.0,0.0,0.0,1.0,0,None,5.0,train,mean
0,5923.0,117.0,0.0,0.0,0.0,0.0,1.0,1,None,5.0,train,mean
1,6742.0,122.0,0.0,0.0,0.0,0.0,1.0,1,None,5.0,train,mean
2,5958.0,395.0,0.0,0.0,0.0,0.0,1.0,1,None,5.0,train,mean
3,6131.0,343.0,0.0,0.0,0.0,0.0,1.0,1,None,5.0,train,mean
4,5842.0,187.0,0.0,0.0,0.0,0.0,1.0,1,None,5.0,train,mean
5,5421.0,253.0,0.0,0.0,0.0,0.0,1.0,1,None,5.0,train,mean
6,5918.0,156.0,0.0,0.0,0.0,0.0,1.0,1,None,5.0,train,mean
7,6265.0,334.0,0.0,0.0,0.0,0.0,1.0,1,None,5.0,train,mean
8,5851.0,701.0,0.0,0.0,0.0,0.0,1.0,1,None,5.0,train,mean
9,5949.0,381.0,0.0,0.0,0.0,0.0,1.0,1,None,5.0,train,mean
all,60000.0,2989.0,0.0,0.0,0.0,0.0,1.0,1,None,5.0,train,mean
0,5923.0,117.0,0.0,0.0,0.0,0.0,1.0,2,None,5.0,train,mean
1,6742.0,122.0,0.0,0.0,0.0,0.0,1.0,2,None,5.0,train,mean
2,5958.0,395.0,0.0,0.0,0.0,0.0,1.0,2,None,5.0,train,mean
3,6131.0,343.0,0.0,0.0,0.0,0.0,1.0,2,None,5.0,train,mean
4,5842.0,187.0,0.0,0.0,0.0,0.0,1.0,2,None,5.0,train,mean
5,5421.0,253.0,0.0,0.0,0.0,0.0,1.0,2,None,5.0,train,mean
6,5918.0,156.0,0.0,0.0,0.0,0.0,1.0,2,None,5.0,train,mean
7,6265.0,334.0,0.0,0.0,0.0,0.0,1.0,2,None,5.0,train,mean
8,5851.0,701.0,0.0,0.0,0.0,0.0,1.0,2,None,5.0,train,mean
9,5949.0,381.0,0.0,0.0,0.0,0.0,1.0,2,None,5.0,train,mean
all,60000.0,2989.0,0.0,0.0,0.0,0.0,1.0,2,None,5.0,train,mean
0,5923.0,117.0,0.0,0.0,0.0,0.0,1.0,3,None,5.0,train,mean
1,6742.0,122.0,0.0,0.0,0.0,0.0,1.0,3,None,5.0,train,mean
2,5958.0,395.0,0.0,0.0,0.0,0.0,1.0,3,None,5.0,train,mean
3,6131.0,343.0,0.0,0.0,0.0,0.0,1.0,3,None,5.0,train,mean
4,5842.0,187.0,0.0,0.0,0.0,0.0,1.0,3,None,5.0,train,mean
5,5421.0,253.0,0.0,0.0,0.0,0.0,1.0,3,None,5.0,train,mean
6,5918.0,156.0,0.0,0.0,0.0,0.0,1.0,3,None,5.0,train,mean
7,6265.0,334.0,0.0,0.0,0.0,0.0,1.0,3,None,5.0,train,mean
8,5851.0,701.0,0.0,0.0,0.0,0.0,1.0,3,None,5.0,train,mean
9,5949.0,381.0,0.0,0.0,0.0,0.0,1.0,3,None,5.0,train,mean
all,60000.0,2989.0,0.0,0.0,0.0,0.0,1.0,3,None,5.0,train,mean
0,979.0,16.0,0.0,0.0,0.0,0.0,1.0,0,None,5.0,test,mean
1,1133.0,9.0,0.0,0.0,0.0,0.0,1.0,0,None,5.0,test,mean
2,1030.0,62.0,0.0,0.0,0.0,0.0,1.0,0,None,5.0,test,mean
3,1008.0,49.0,0.0,0.0,0.0,0.0,1.0,0,None,5.0,test,mean
4,980.0,30.0,0.0,0.0,0.0,0.0,1.0,0,None,5.0,test,mean
5,890.0,31.0,0.0,0.0,0.0,0.0,1.0,0,None,5.0,test,mean
6,956.0,28.0,0.0,0.0,0.0,0.0,1.0,0,None,5.0,test,mean
7,1027.0,62.0,0.0,0.0,0.0,0.0,1.0,0,None,5.0,test,mean
8,973.0,113.0,0.0,0.0,0.0,0.0,1.0,0,None,5.0,test,mean
9,1008.0,59.0,0.0,0.0,0.0,0.0,1.0,0,None,5.0,test,mean
all,9984.0,459.0,0.0,0.0,0.0,0.0,1.0,0,None,5.0,test,mean
0,979.0,16.0,0.0,0.0,0.0,0.0,1.0,1,None,5.0,test,mean
1,1133.0,9.0,0.0,0.0,0.0,0.0,1.0,1,None,5.0,test,mean
2,1030.0,62.0,0.0,0.0,0.0,0.0,1.0,1,None,5.0,test,mean
3,1008.0,49.0,0.0,0.0,0.0,0.0,1.0,1,None,5.0,test,mean
4,980.0,30.0,0.0,0.0,0.0,0.0,1.0,1,None,5.0,test,mean
5,890.0,31.0,0.0,0.0,0.0,0.0,1.0,1,None,5.0,test,mean
6,956.0,28.0,0.0,0.0,0.0,0.0,1.0,1,None,5.0,test,mean
7,1027.0,62.0,0.0,0.0,0.0,0.0,1.0,1,None,5.0,test,mean
8,973.0,113.0,0.0,0.0,0.0,0.0,1.0,1,None,5.0,test,mean
9,1008.0,59.0,0.0,0.0,0.0,0.0,1.0,1,None,5.0,test,mean
all,9984.0,459.0,0.0,0.0,0.0,0.0,1.0,1,None,5.0,test,mean
0,979.0,16.0,0.0,0.0,0.0,0.0,1.0,2,None,5.0,test,mean
1,1133.0,9.0,0.0,0.0,0.0,0.0,1.0,2,None,5.0,test,mean
2,1030.0,62.0,0.0,0.0,0.0,0.0,1.0,2,None,5.0,test,mean
3,1008.0,49.0,0.0,0.0,0.0,0.0,1.0,2,None,5.0,test,mean
4,980.0,30.0,0.0,0.0,0.0,0.0,1.0,2,None,5.0,test,mean
5,890.0,31.0,0.0,0.0,0.0,0.0,1.0,2,None,5.0,test,mean
6,956.0,28.0,0.0,0.0,0.0,0.0,1.0,2,None,5.0,test,mean
7,1027.0,62.0,0.0,0.0,0.0,0.0,1.0,2,None,5.0,test,mean
8,973.0,113.0,0.0,0.0,0.0,0.0,1.0,2,None,5.0,test,mean
9,1008.0,59.0,0.0,0.0,0.0,0.0,1.0,2,None,5.0,test,mean
all,9984.0,459.0,0.0,0.0,0.0,0.0,1.0,2,None,5.0,test,mean
0,979.0,16.0,0.0,0.0,0.0,0.0,1.0,3,None,5.0,test,mean
1,1133.0,9.0,0.0,0.0,0.0,0.0,1.0,3,None,5.0,test,mean
2,1030.0,62.0,0.0,0.0,0.0,0.0,1.0,3,None,5.0,test,mean
3,1008.0,49.0,0.0,0.0,0.0,0.0,1.0,3,None,5.0,test,mean
4,980.0,30.0,0.0,0.0,0.0,0.0,1.0,3,None,5.0,test,mean
5,890.0,31.0,0.0,0.0,0.0,0.0,1.0,3,None,5.0,test,mean
6,956.0,28.0,0.0,0.0,0.0,0.0,1.0,3,None,5.0,test,mean
7,1027.0,62.0,0.0,0.0,0.0,0.0,1.0,3,None,5.0,test,mean
8,973.0,113.0,0.0,0.0,0.0,0.0,1.0,3,None,5.0,test,mean
9,1008.0,59.0,0.0,0.0,0.0,0.0,1.0,3,None,5.0,test,mean
all,9984.0,459.0,0.0,0.0,0.0,0.0,1.0,3,None,5.0,test,mean
1,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,None,5.0,evaluation,mean
all,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,None,5.0,evaluation,mean
1,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1,None,5.0,evaluation,mean
all,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1,None,5.0,evaluation,mean
1,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,2,None,5.0,evaluation,mean
all,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,2,None,5.0,evaluation,mean
1,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,3,None,5.0,evaluation,mean
all,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,3,None,5.0,evaluation,mean
0,5923.0,117.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,train,mean
1,6742.0,122.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,train,mean
2,5958.0,395.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,train,mean
3,6131.0,343.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,train,mean
4,5842.0,187.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,train,mean
5,5421.0,253.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,train,mean
6,5918.0,156.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,train,mean
7,6265.0,334.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,train,mean
8,5851.0,701.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,train,mean
9,5949.0,381.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,train,mean
all,60000.0,2989.0,0.0,0.0,0.0,0.0,1.0,0,components,3.0,train,mean
0,5923.0,117.0,0.0,0.0,0.0,0.0,1.0,1,components,3.0,train,mean
